date,close,ret
2022-12-12,95.730003,0.013982
2022-12-13,95.510002,-0.002298
2022-12-14,95.010002,-0.005235
2022-12-15,92.739998,-0.023892
2022-12-16,91.510002,-0.013263
2022-12-19,90.620003,-0.009726
2022-12-20,90.589996,-0.000331
2022-12-21,91.790001,0.013247
2022-12-22,90.690002,-0.011984
2022-12-23,91.220001,0.005844
2022-12-27,91.209999,-0.00011
2022-12-28,89.82,-0.01524
2022-12-29,91.230003,0.015698
2022-12-30,91.139999,-0.000987
2023-01-03,91.150002,0.00011
2023-01-04,92.580002,0.015688
2023-01-05,92.110001,-0.005077
2023-01-06,94.449997,0.025404
2023-01-09,94.209999,-0.002541
2023-01-10,94.879997,0.007112
2023-01-11,95.650002,0.008116
2023-01-12,96.059998,0.004286
2023-01-13,95.949997,-0.001145
2023-01-17,95.389999,-0.005836
2023-01-18,93.769997,-0.016983
2023-01-19,93.07,-0.007465
2023-01-20,94.519997,0.01558
2023-01-23,95.959999,0.015235
2023-01-24,95.68,-0.002918
2023-01-25,96.489998,0.008466
2023-01-26,97.209999,0.007462
2023-01-27,97.129997,-0.000823
2023-01-30,96.029999,-0.011325
2023-01-31,97.68,0.017182
2023-02-01,98.370003,0.007064
2023-02-02,99.540001,0.011894
2023-02-03,98.339996,-0.012056
2023-02-06,97.18,-0.011796
2023-02-07,98.07,0.009158
2023-02-08,97.080002,-0.010095
2023-02-09,96.57,-0.005253
2023-02-10,97.370003,0.008284
2023-02-13,98.339996,0.009962
2023-02-14,98.209999,-0.001322
2023-02-15,98.449997,0.002444
2023-02-16,97.720001,-0.007415
2023-02-17,97.330002,-0.003991
2023-02-21,95.019997,-0.023734
2023-02-22,94.800003,-0.002315
2023-02-23,95.129997,0.003481
2023-02-24,94.309998,-0.00862
2023-02-27,94.260002,-0.00053
2023-02-28,93.730003,-0.005623
2023-03-01,93.839996,0.001174
2023-03-02,94.419998,0.006181
2023-03-03,95.610001,0.012603
2023-03-06,95.099998,-0.005334
2023-03-07,93.5,-0.016824
2023-03-08,93.809998,0.003315
2023-03-09,91.809998,-0.02132
2023-03-10,90.459999,-0.014704
2023-03-13,88.980003,-0.016361
2023-03-14,90.190002,0.013599
2023-03-15,88.739998,-0.016077
2023-03-16,90.260002,0.017129
2023-03-17,88.769997,-0.016508
2023-03-20,89.809998,0.011716
2023-03-21,90.93,0.012471
2023-03-22,89.029999,-0.020895
2023-03-23,88.059998,-0.010895
2023-03-24,88.580002,0.005905
2023-03-27,89.230003,0.007338
2023-03-28,89.239998,0.000112
2023-03-29,90.959999,0.019274
2023-03-30,91.449997,0.005387
2023-03-31,92.589996,0.012466
2023-04-03,93.139999,0.00594
2023-04-04,92.080002,-0.011381
2023-04-05,92.019997,-0.000652
2023-04-06,91.970001,-0.000543
2023-04-10,92.93,0.010438
2023-04-11,93.449997,0.005596
2023-04-12,92.800003,-0.006956
2023-04-13,93.169998,0.003987
2023-04-14,93.07,-0.001073
2023-04-17,93.550003,0.005157
2023-04-18,93.580002,0.000321
2023-04-19,92.760002,-0.008763
2023-04-20,91.769997,-0.010673
2023-04-21,91.620003,-0.001634
2023-04-24,91.650002,0.000327
2023-04-25,90.230003,-0.015494
2023-04-26,89.269997,-0.01064
2023-04-27,90.349998,0.012098
2023-04-28,91.580002,0.013614
2023-05-01,91.370003,-0.002293
2023-05-02,89.860001,-0.016526
2023-05-03,89.260002,-0.006677
2023-05-04,88.110001,-0.012884
2023-05-05,89.860001,0.019862
2023-05-08,89.709999,-0.001669
2023-05-09,89.279999,-0.004793
2023-05-10,88.860001,-0.004704
2023-05-11,88.339996,-0.005852
2023-05-12,88.160004,-0.002037
2023-05-15,89.099998,0.010662
2023-05-16,87.720001,-0.015488
2023-05-17,89.110001,0.015846
2023-05-18,89.790001,0.007631
2023-05-19,89.699997,-0.001002
2023-05-22,89.870003,0.001895
2023-05-23,89.389999,-0.005341
2023-05-24,88.220001,-0.013089
2023-05-25,87.849998,-0.004194
2023-05-26,89.110001,0.014343
2023-05-30,89.040001,-0.000786
2023-05-31,88.220001,-0.009209
2023-06-01,88.839996,0.007028
2023-06-02,90.419998,0.017785
2023-06-05,89.860001,-0.006193
2023-06-06,91.010002,0.012798
2023-06-07,91.839996,0.00912
2023-06-08,91.849998,0.000109
2023-06-09,91.699997,-0.001633
2023-06-12,92.519997,0.008942
2023-06-13,93.599998,0.011673
2023-06-14,93.059998,-0.005769
2023-06-15,94.099998,0.011176
2023-06-16,94.129997,0.000319
2023-06-20,92.919998,-0.012855
2023-06-21,92.209999,-0.007641
2023-06-22,91.919998,-0.003145
2023-06-23,91.160004,-0.008268
2023-06-26,91.580002,0.004607
2023-06-27,92.790001,0.013212
2023-06-28,92.730003,-0.000647
2023-06-29,93.199997,0.005068
2023-06-30,93.790001,0.006331
2023-07-03,94.480003,0.007357
2023-07-05,93.910004,-0.006033
2023-07-06,92.93,-0.010436
2023-07-07,93.129997,0.002152
2023-07-10,93.830002,0.007516
2023-07-11,95.040001,0.012896
2023-07-12,95.150002,0.001157
2023-07-13,95.669998,0.005465
2023-07-14,94.529999,-0.011916
2023-07-17,94.489998,-0.000423
2023-07-18,95.339996,0.008996
2023-07-19,96.239998,0.00944
2023-07-20,96.089996,-0.001559
2023-07-21,96.239998,0.001561
2023-07-24,96.68,0.004572
2023-07-25,96.599998,-0.000827
2023-07-26,96.919998,0.003313
2023-07-27,96.639999,-0.002889
2023-07-28,97.010002,0.003829
2023-07-31,97.290001,0.002886
2023-08-01,97.040001,-0.00257
2023-08-02,96.010002,-0.010614
2023-08-03,95.669998,-0.003541
2023-08-04,95.699997,0.000314
2023-08-07,96.580002,0.009195
2023-08-08,96.269997,-0.00321
2023-08-09,95.699997,-0.005921
2023-08-10,95.269997,-0.004493
2023-08-11,95.25,-0.00021
2023-08-14,95.419998,0.001785
2023-08-15,93.980003,-0.015091
2023-08-16,92.949997,-0.01096
2023-08-17,92.309998,-0.006885
2023-08-18,92.75,0.004767
2023-08-21,92.959999,0.002264
2023-08-22,92.459999,-0.005379
2023-08-23,93.110001,0.00703
2023-08-24,92.099998,-0.010847
2023-08-25,92.360001,0.002823
2023-08-28,93.160004,0.008662
2023-08-29,94.309998,0.012344
2023-08-30,94.389999,0.000848
2023-08-31,94.459999,0.000742
2023-09-01,95.160004,0.007411
2023-09-05,94.150002,-0.010614
2023-09-06,93.910004,-0.002549
2023-09-07,93.550003,-0.003833
2023-09-08,93.940002,0.004169
2023-09-11,94.0,0.000639
2023-09-12,94.129997,0.001383
2023-09-13,93.879997,-0.002656
2023-09-14,94.879997,0.010652
2023-09-15,94.089996,-0.008326
2023-09-18,93.949997,-0.001488
2023-09-19,93.839996,-0.001171
2023-09-20,93.190002,-0.006927
2023-09-21,91.970001,-0.013092
2023-09-22,91.599998,-0.004023
2023-09-25,91.93,0.003603
2023-09-26,90.0,-0.020994
2023-09-27,90.239998,0.002667
2023-09-28,90.800003,0.006206
2023-09-29,90.720001,-0.000881
2023-10-02,89.889999,-0.009149
2023-10-03,88.900002,-0.011013
2023-10-04,88.900002,0.0
2023-10-05,88.82,-0.0009
2023-10-06,89.419998,0.006755
2023-10-09,90.139999,0.008052
2023-10-10,90.739998,0.006656
2023-10-11,91.07,0.003637
2023-10-12,89.989998,-0.011859
2023-10-13,89.540001,-0.005001
2023-10-16,90.580002,0.011615
2023-10-17,90.900002,0.003533
2023-10-18,89.690002,-0.013311
2023-10-19,88.870003,-0.009143
2023-10-20,88.029999,-0.009452
2023-10-23,87.120003,-0.010337
2023-10-24,87.889999,0.008838
2023-10-25,86.949997,-0.010695
2023-10-26,86.660004,-0.003335
2023-10-27,85.949997,-0.008193
2023-10-30,86.550003,0.006981
2023-10-31,87.449997,0.010399
2023-11-01,88.220001,0.008805
2023-11-02,89.900002,0.019043
2023-11-03,91.440002,0.01713
2023-11-06,90.959999,-0.005249
2023-11-07,90.809998,-0.001649
2023-11-08,89.970001,-0.00925
2023-11-09,89.059998,-0.010115
2023-11-10,90.360001,0.014597
2023-11-13,90.010002,-0.003873
2023-11-14,92.419998,0.026775
2023-11-15,93.110001,0.007466
2023-11-16,92.470001,-0.006874
2023-11-17,93.110001,0.006921
2023-11-20,93.540001,0.004618
2023-11-21,92.830002,-0.00759
2023-11-22,93.269997,0.00474
2023-11-24,93.660004,0.004181
2023-11-27,93.349998,-0.00331
2023-11-28,93.220001,-0.001393
2023-11-29,93.989998,0.00826
2023-11-30,94.650002,0.007022
2023-12-01,95.68,0.010882
2023-12-04,95.480003,-0.00209
2023-12-05,95.089996,-0.004085
2023-12-06,94.889999,-0.002103
2023-12-07,95.75,0.009063
2023-12-08,96.419998,0.006997
2023-12-11,97.459999,0.010786
2023-12-12,97.129997,-0.003386
2023-12-13,98.639999,0.015546
2023-12-14,100.919998,0.023114
2023-12-15,100.330002,-0.005846
2023-12-18,100.160004,-0.001694
2023-12-19,101.160004,0.009984
2023-12-20,98.760002,-0.023725
2023-12-21,99.919998,0.011746
2023-12-22,100.419998,0.005004
2023-12-26,101.419998,0.009958
2023-12-27,101.489998,0.00069
2023-12-28,101.550003,0.000591
2023-12-29,101.160004,-0.00384
2024-01-02,101.300003,0.001384
2024-01-03,100.290001,-0.00997
2024-01-04,99.760002,-0.005285
2024-01-05,100.32,0.005613
2024-01-08,101.339996,0.010167
2024-01-09,100.550003,-0.007795
2024-01-10,100.330002,-0.002188
2024-01-11,99.82,-0.005083
2024-01-12,99.550003,-0.002705
2024-01-16,99.019997,-0.005324
2024-01-17,98.169998,-0.008584
2024-01-18,98.360001,0.001935
2024-01-19,99.690002,0.013522
2024-01-22,100.07,0.003812
2024-01-23,100.449997,0.003797
2024-01-24,100.139999,-0.003086
2024-01-25,101.489998,0.013481
2024-01-26,100.480003,-0.009952
2024-01-29,100.830002,0.003483
2024-01-30,101.370003,0.005356
2024-01-31,100.300003,-0.010555
2024-02-01,101.169998,0.008674
2024-02-02,100.730003,-0.004349
2024-02-05,99.849998,-0.008736
2024-02-06,100.300003,0.004507
2024-02-07,100.480003,0.001795
2024-02-08,100.519997,0.000398
2024-02-09,100.889999,0.003681
2024-02-12,102.0,0.011002
2024-02-13,100.080002,-0.018824
2024-02-14,101.0,0.009193
2024-02-15,102.089996,0.010792
2024-02-16,101.589996,-0.004898
2024-02-20,101.410004,-0.001772
2024-02-21,101.620003,0.002071
2024-02-22,102.129997,0.005019
2024-02-23,102.370003,0.00235
2024-02-26,101.989998,-0.003712
2024-02-27,102.370003,0.003726
2024-02-28,102.150002,-0.002149
2024-02-29,102.830002,0.006657
2024-03-01,103.889999,0.010308
2024-03-04,104.389999,0.004813
2024-03-05,103.839996,-0.005269
2024-03-06,104.769997,0.008956
2024-03-07,105.470001,0.006681
2024-03-08,105.080002,-0.003698
2024-03-11,105.57,0.004663
2024-03-12,105.809998,0.002273
2024-03-13,105.720001,-0.000851
2024-03-14,104.540001,-0.011162
2024-03-15,104.459999,-0.000765
2024-03-18,104.800003,0.003255
2024-03-19,105.25,0.004294
2024-03-20,106.540001,0.012257
2024-03-21,106.610001,0.000657
2024-03-22,106.110001,-0.00469
2024-03-25,105.980003,-0.001225
2024-03-26,105.940002,-0.000377
2024-03-27,107.790001,0.017463
2024-03-28,108.309998,0.004824
2024-04-01,107.879997,-0.00397
2024-04-02,106.790001,-0.010104
2024-04-03,106.739998,-0.000468
2024-04-04,105.620003,-0.010493
2024-04-05,106.050003,0.004071
2024-04-08,105.959999,-0.000849
2024-04-09,106.389999,0.004058
2024-04-10,104.239998,-0.020209
2024-04-11,104.260002,0.000192
2024-04-12,102.449997,-0.01736
2024-04-15,101.93,-0.005076
2024-04-16,101.230003,-0.006867
2024-04-17,100.82,-0.00405
2024-04-18,100.849998,0.000298
2024-04-19,101.239998,0.003867
2024-04-22,101.989998,0.007408
2024-04-23,102.800003,0.007942
2024-04-24,103.120003,0.003113
2024-04-25,102.5,-0.006012
2024-04-26,102.169998,-0.00322
2024-04-29,102.809998,0.006264
2024-04-30,100.949997,-0.018092
2024-05-01,100.160004,-0.007826
2024-05-02,100.790001,0.00629
2024-05-03,101.440002,0.006449
2024-05-06,102.269997,0.008182
2024-05-07,102.160004,-0.001076
2024-05-08,102.349998,0.00186
2024-05-09,103.050003,0.006839
2024-05-10,103.25,0.001941
2024-05-13,103.519997,0.002615
2024-05-14,103.949997,0.004154
2024-05-15,105.019997,0.010293
2024-05-16,104.559998,-0.00438
2024-05-17,104.669998,0.001052
2024-05-20,104.400002,-0.00258
2024-05-21,104.410004,9.6e-05
2024-05-22,104.199997,-0.002011
2024-05-23,102.779999,-0.013628
2024-05-24,103.419998,0.006227
2024-05-28,102.639999,-0.007542
2024-05-29,101.519997,-0.010912
2024-05-30,102.480003,0.009456
2024-05-31,104.110001,0.015906
2024-06-03,103.449997,-0.006339
2024-06-04,103.07,-0.003673
2024-06-05,103.730003,0.006403
2024-06-06,103.459999,-0.002603
2024-06-07,103.239998,-0.002126
2024-06-10,103.68,0.004262
2024-06-11,102.580002,-0.01061
2024-06-12,102.709999,0.001267
2024-06-13,102.32,-0.003797
2024-06-14,101.620003,-0.006841
2024-06-17,102.25,0.0062
2024-06-18,102.68,0.004205
2024-06-20,102.949997,0.002629
2024-06-21,103.120003,0.001651
2024-06-24,103.739998,0.006012
2024-06-25,103.120003,-0.005976
2024-06-26,102.650002,-0.004558
2024-06-27,102.599998,-0.000487
2024-06-28,103.459999,0.008382
2024-07-01,103.139999,-0.003093
2024-07-02,103.419998,0.002715
2024-07-03,103.239998,-0.00174
2024-07-05,102.919998,-0.0031
2024-07-08,103.830002,0.008842
2024-07-09,104.139999,0.002986
2024-07-10,105.199997,0.010179
2024-07-11,105.849998,0.006179
2024-07-12,106.800003,0.008975
2024-07-15,107.129997,0.00309
2024-07-16,109.150002,0.018856
2024-07-17,109.029999,-0.001099
2024-07-18,108.43,-0.005503
2024-07-19,107.169998,-0.01162
2024-07-22,107.599998,0.004012
2024-07-23,106.5,-0.010223
2024-07-24,105.970001,-0.004977
2024-07-25,105.760002,-0.001982
2024-07-26,107.220001,0.013805
2024-07-29,106.980003,-0.002238
2024-07-30,107.150002,0.001589
2024-07-31,107.589996,0.004106
2024-08-01,105.669998,-0.017846
2024-08-02,102.019997,-0.034542
2024-08-05,99.32,-0.026465
2024-08-06,99.910004,0.00594
2024-08-07,99.139999,-0.007707
2024-08-08,101.32,0.021989
2024-08-09,101.360001,0.000395
2024-08-12,100.669998,-0.006807
2024-08-13,102.099998,0.014205
2024-08-14,102.18,0.000784
2024-08-15,103.870003,0.016539
2024-08-16,104.370003,0.004814
2024-08-19,105.389999,0.009773
2024-08-20,104.800003,-0.005598
2024-08-21,105.5,0.006679
2024-08-22,105.010002,-0.004645
2024-08-23,106.870003,0.017713
2024-08-26,106.739998,-0.001216
2024-08-27,106.529999,-0.001967
2024-08-28,106.260002,-0.002534
2024-08-29,106.669998,0.003858
2024-08-30,108.029999,0.01275
2024-09-03,106.230003,-0.016662
2024-09-04,105.849998,-0.003577
2024-09-05,104.980003,-0.008219
2024-09-06,103.660004,-0.012574
2024-09-09,104.690002,0.009936
2024-09-10,104.220001,-0.004489
2024-09-11,104.43,0.002015
2024-09-12,105.07,0.006129
2024-09-13,106.300003,0.011707
2024-09-16,107.519997,0.011477
2024-09-17,107.699997,0.001674
2024-09-18,107.559998,-0.0013
2024-09-19,108.870003,0.012179
2024-09-20,108.370003,-0.004593
2024-09-23,108.839996,0.004337
2024-09-24,109.080002,0.002205
2024-09-25,107.470001,-0.01476
2024-09-26,108.589996,0.010421
2024-09-27,109.080002,0.004512
2024-09-30,109.040001,-0.000367
2024-10-01,108.370003,-0.006145
2024-10-02,108.279999,-0.000831
2024-10-03,107.989998,-0.002678
2024-10-04,108.800003,0.007501
2024-10-07,108.5,-0.002757
2024-10-08,108.660004,0.001475
2024-10-09,109.769997,0.010215
2024-10-10,109.059998,-0.006468
2024-10-11,110.160004,0.010086
2024-10-14,110.949997,0.007171
2024-10-15,110.0,-0.008562
2024-10-16,111.139999,0.010364
2024-10-17,110.900002,-0.002159
2024-10-18,110.839996,-0.000541
2024-10-21,109.559998,-0.011548
2024-10-22,109.260002,-0.002738
2024-10-23,109.269997,9.1e-05
2024-10-24,109.040001,-0.002105
2024-10-25,108.470001,-0.005227
2024-10-28,109.339996,0.008021
2024-10-29,108.610001,-0.006676
2024-10-30,108.239998,-0.003407
2024-10-31,107.620003,-0.005728
2024-11-01,107.889999,0.002509
2024-11-04,107.699997,-0.001761
2024-11-05,109.040001,0.012442
2024-11-06,112.349998,0.030356
2024-11-07,112.410004,0.000534
2024-11-08,112.669998,0.002313
